id	parent_goal_id	creator_id	goal_picture_url	title	description	created_date	level_id	privacy	order	status
2608	NULL	1	goal_default.png	Set a Guinness Book of World Record		0000-00-00 00:00:00	6	0	1	0
2609	NULL	1	goal_default.png	Sew a Dress for Myself That I Would Actually Wear		0000-00-00 00:00:00	6	0	1	0
2610	NULL	1	goal_default.png	Sew Something You Can Wear		0000-00-00 00:00:00	6	0	1	0
2611	NULL	1	goal_default.png	Shake the President s Hand		0000-00-00 00:00:00	6	0	1	0
2612	NULL	1	goal_default.png	Share a Cab With a Stranger		0000-00-00 00:00:00	6	0	1	0
2613	NULL	1	goal_default.png	Share the Gospel & my testimony with someone that results in that person giving their life to Christ in that moment		0000-00-00 00:00:00	6	0	1	0
2614	NULL	1	goal_default.png	Share Your Most Embarassing Moment		0000-00-00 00:00:00	6	0	1	0
2615	NULL	1	goal_default.png	Sharing Life Sories		0000-00-00 00:00:00	6	0	1	0
2616	NULL	1	goal_default.png	Shear a Sheep 		0000-00-00 00:00:00	6	0	1	0
2617	NULL	1	goal_default.png	Shoot a Machine Gun		0000-00-00 00:00:00	6	0	1	0
2618	NULL	1	goal_default.png	"Shop At Harrods, London"		0000-00-00 00:00:00	6	0	1	0
2619	NULL	1	goal_default.png	Shop At the European Christmas Markets		0000-00-00 00:00:00	6	0	1	0
2620	NULL	1	goal_default.png	Shop At the Floating Market in Vietnam		0000-00-00 00:00:00	6	0	1	0
2621	NULL	1	goal_default.png	Shop Each Piece to a Publisher At Least Once		0000-00-00 00:00:00	6	0	1	0
2622	NULL	1	goal_default.png	Shop My Book Proposal to My Agent Contact List		0000-00-00 00:00:00	6	0	1	0
2623	NULL	1	goal_default.png	Shrimping		0000-00-00 00:00:00	6	0	1	0
2624	NULL	1	goal_default.png	Shuck Oysters		0000-00-00 00:00:00	6	0	1	0
2625	NULL	1	goal_default.png	Sing a Karaoke Duet		0000-00-00 00:00:00	6	0	1	0
2626	NULL	1	goal_default.png	"Sing at a major conference. [DONE] = Catalyst Conference 2009, Orange Conference 2009, 2010, 2011 & 2015"		0000-00-00 00:00:00	6	0	1	0
2627	NULL	1	goal_default.png	Sing in the Rain.		0000-00-00 00:00:00	6	0	1	0
2628	NULL	1	goal_default.png	Sing Karaoke in Public		0000-00-00 00:00:00	6	0	1	0
2629	NULL	1	goal_default.png	Single digit body fat percentage		0000-00-00 00:00:00	6	0	1	0
2630	NULL	1	goal_default.png	Sit Front Row At a Basketball Game		0000-00-00 00:00:00	6	0	1	0
2631	NULL	1	goal_default.png	Sit Front Row At a Fashion Show		0000-00-00 00:00:00	6	0	1	0
2632	NULL	1	goal_default.png	Sit front row/center court at an NBA game		0000-00-00 00:00:00	6	0	1	0
2633	NULL	1	goal_default.png	Sit in the Outdoor Jacuzzi At Iglu-Dorf Hotel in Switzerland		0000-00-00 00:00:00	6	0	1	0
2634	NULL	1	goal_default.png	Sit on the Edge of Preikestolen in Norway		0000-00-00 00:00:00	6	0	1	0
2635	NULL	1	goal_default.png	Skagit Valley Tulip Fields in Washington		0000-00-00 00:00:00	6	0	1	0
2636	NULL	1	goal_default.png	Skateboard on a Ramp		0000-00-00 00:00:00	6	0	1	0
2637	NULL	1	goal_default.png	Skeet Shoot		0000-00-00 00:00:00	6	0	1	0
2638	NULL	1	goal_default.png	Ski a Black Diamond Trail		0000-00-00 00:00:00	6	0	1	0
2639	NULL	1	goal_default.png	Ski the Swiss Alps in Switzerland		0000-00-00 00:00:00	6	0	1	0
2640	NULL	1	goal_default.png	Skinny Dip		0000-00-00 00:00:00	6	0	1	0
2641	NULL	1	goal_default.png	Skydive		0000-00-00 00:00:00	6	0	1	0
2642	NULL	1	goal_default.png	Sleep in a Capsule Hotel		0000-00-00 00:00:00	6	0	1	0
2643	NULL	1	goal_default.png	Sleep in a Castle		0000-00-00 00:00:00	6	0	1	0
2644	NULL	1	goal_default.png	Sleep in a Castle in Ireland		0000-00-00 00:00:00	6	0	1	0
2645	NULL	1	goal_default.png	Sleep in a Haunted House		0000-00-00 00:00:00	6	0	1	0
2646	NULL	1	goal_default.png	Sleep in a Hostel		0000-00-00 00:00:00	6	0	1	0
2647	NULL	1	goal_default.png	Sleep in a Houseboat		0000-00-00 00:00:00	6	0	1	0
2648	NULL	1	goal_default.png	Sleep in a Stable on a Haystack		0000-00-00 00:00:00	6	0	1	0
2649	NULL	1	goal_default.png	Sleep in a Teepee		0000-00-00 00:00:00	6	0	1	0
2650	NULL	1	goal_default.png	Sleep in a Tree House		0000-00-00 00:00:00	6	0	1	0
2651	NULL	1	goal_default.png	Sleep in a Treehouse		0000-00-00 00:00:00	6	0	1	0
2652	NULL	1	goal_default.png	Sleep in a Tuscan Villa in Italy		0000-00-00 00:00:00	6	0	1	0
2653	NULL	1	goal_default.png	Sleep in a Yurt		0000-00-00 00:00:00	6	0	1	0
2654	NULL	1	goal_default.png	Sleep in an Ice Hotel		0000-00-00 00:00:00	6	0	1	0
2655	NULL	1	goal_default.png	Sleep in an Igloo		0000-00-00 00:00:00	6	0	1	0
2656	NULL	1	goal_default.png	Sleep in an Overnight Train		0000-00-00 00:00:00	6	0	1	0
2657	NULL	1	goal_default.png	Sleep in an Overwater Bungalow in Bora Bora		0000-00-00 00:00:00	6	0	1	0
2658	NULL	1	goal_default.png	Sleep on a Trampoline		0000-00-00 00:00:00	6	0	1	0
2659	NULL	1	goal_default.png	Sleep on Satin Sheets		0000-00-00 00:00:00	6	0	1	0
2660	NULL	1	goal_default.png	Sleep Under the Stars on the Beach		0000-00-00 00:00:00	6	0	1	0
2661	NULL	1	goal_default.png	Slide Down a Firehouse Pole		0000-00-00 00:00:00	6	0	1	0
2662	NULL	1	goal_default.png	Slow Dance in the Rain		0000-00-00 00:00:00	6	0	1	0
2663	NULL	1	goal_default.png	Smoke a Fine Cigar		0000-00-00 00:00:00	6	0	1	0
2664	NULL	1	goal_default.png	Smoke a Hookah		0000-00-00 00:00:00	6	0	1	0
2665	NULL	1	goal_default.png	Snorkel the Underwater Museum in Mexico		0000-00-00 00:00:00	6	0	1	0
2666	NULL	1	goal_default.png	Snowboad on Whistler Mountain		0000-00-00 00:00:00	6	0	1	0
2667	NULL	1	goal_default.png	Snowboard		0000-00-00 00:00:00	6	0	1	0
2668	NULL	1	goal_default.png	Soak in Pamukkale Hot Springs in Turkey		0000-00-00 00:00:00	6	0	1	0
2669	NULL	1	goal_default.png	Soak in the Blue Lagoon in Iceland		0000-00-00 00:00:00	6	0	1	0
2670	NULL	1	goal_default.png	Solve a Rubiks Cube		0000-00-00 00:00:00	6	0	1	0
2671	NULL	1	goal_default.png	Solve a Rubix-Cube		0000-00-00 00:00:00	6	0	1	0
2672	NULL	1	goal_default.png	Songkran Water Festival in Thailand		0000-00-00 00:00:00	6	0	1	0
2673	NULL	1	goal_default.png	Spar With a Professional Boxer		0000-00-00 00:00:00	6	0	1	0
2674	NULL	1	goal_default.png	"Speak at a business, tech, leadership, or web conference."		0000-00-00 00:00:00	6	0	1	0
2675	NULL	1	goal_default.png	Speak English fluently		0000-00-00 00:00:00	6	0	1	0
2676	NULL	1	goal_default.png	Speak on a stage in front of thousands of people  and be comfortable with it!		0000-00-00 00:00:00	6	0	1	0
2677	NULL	1	goal_default.png	Speak Spanish		0000-00-00 00:00:00	6	0	1	0
2678	NULL	1	goal_default.png	Spend 2 Weeks in New Zealand.		0000-00-00 00:00:00	6	0	1	0
2679	NULL	1	goal_default.png	Spend a Day Helping At a Children s Hospital		0000-00-00 00:00:00	6	0	1	0
2680	NULL	1	goal_default.png	"Spend a Day Paying 25 People I Know Serious, Heartfelt Compliments"		0000-00-00 00:00:00	6	0	1	0
2681	NULL	1	goal_default.png	Spend a Week At a Silent Retreat		0000-00-00 00:00:00	6	0	1	0
2682	NULL	1	goal_default.png	Spend a week with my girlfriend on a yacht to really know each other		0000-00-00 00:00:00	6	0	1	0
2683	NULL	1	goal_default.png	Spend a Weekend Preparing At Least Twenty Meals to Freeze		0000-00-00 00:00:00	6	0	1	0
2684	NULL	1	goal_default.png	Spend five complete days just with my daughter		0000-00-00 00:00:00	6	0	1	0
2685	NULL	1	goal_default.png	Spend five complete days just with my son		0000-00-00 00:00:00	6	0	1	0
2686	NULL	1	goal_default.png	"Spend one day per month, every month, with each one of our kids until they are grown and married"		0000-00-00 00:00:00	6	0	1	0
2687	NULL	1	goal_default.png	Spend the Day At a Resort Spa		0000-00-00 00:00:00	6	0	1	0
2688	NULL	1	goal_default.png	Spend the Entire Day By Myself		0000-00-00 00:00:00	6	0	1	0
2689	NULL	1	goal_default.png	Spend the Entire Day By Yourself		0000-00-00 00:00:00	6	0	1	0
2690	NULL	1	goal_default.png	Spend the Night in a Treehouse.		0000-00-00 00:00:00	6	0	1	0
2691	NULL	1	goal_default.png	Spend the Night in Martha s Vineyard in Massachusetts		0000-00-00 00:00:00	6	0	1	0
2692	NULL	1	goal_default.png	Spin a Basketball on My Finger		0000-00-00 00:00:00	6	0	1	0
2693	NULL	1	goal_default.png	Spiritual Life		0000-00-00 00:00:00	6	0	1	0
2694	NULL	1	goal_default.png	Sponsor a child.		0000-00-00 00:00:00	6	0	1	0
2695	NULL	1	goal_default.png	Sponsor a Child s Wish Through the Make-A-Wish Foundation		0000-00-00 00:00:00	6	0	1	0
2696	NULL	1	goal_default.png	Sponsor a family.		0000-00-00 00:00:00	6	0	1	0
2697	NULL	1	goal_default.png	Sports & Fitness		0000-00-00 00:00:00	6	0	1	0
2698	NULL	1	goal_default.png	Spring Break family vacation annually		0000-00-00 00:00:00	6	0	1	0
2699	NULL	1	goal_default.png	Stand in a Prison Cell in Alcatraz		0000-00-00 00:00:00	6	0	1	0
2700	NULL	1	goal_default.png	Stand in a Red Phone Box in England		0000-00-00 00:00:00	6	0	1	0
2701	NULL	1	goal_default.png	Stand in Front of the Taj Mahal in in dia		0000-00-00 00:00:00	6	0	1	0
2702	NULL	1	goal_default.png	Stand on the Equator		0000-00-00 00:00:00	6	0	1	0
2703	NULL	1	goal_default.png	Stand Under a Waterfall		0000-00-00 00:00:00	6	0	1	0
2704	NULL	1	goal_default.png	Stand Under the Hollywood Sign in California		0000-00-00 00:00:00	6	0	1	0
2705	NULL	1	goal_default.png	Stand Up Paddle Board		0000-00-00 00:00:00	6	0	1	0
2706	NULL	1	goal_default.png	Start a 529 for My Daughter and Have the in vestments Match That for My Son		0000-00-00 00:00:00	6	0	1	0
2707	NULL	1	goal_default.png	Start a Blog		0000-00-00 00:00:00	6	0	1	0
2708	NULL	1	goal_default.png	Start a Business		0000-00-00 00:00:00	6	0	1	0
2709	NULL	1	goal_default.png	Start a Charitable Creative Movement		0000-00-00 00:00:00	6	0	1	0
2710	NULL	1	goal_default.png	Start a Charity		0000-00-00 00:00:00	6	0	1	0
2711	NULL	1	goal_default.png	Start a Family		0000-00-00 00:00:00	6	0	1	0
2712	NULL	1	goal_default.png	Start a Family Tradition		0000-00-00 00:00:00	6	0	1	0
2713	NULL	1	goal_default.png	Start a foundation that provides support and resources for causes all over the world		0000-00-00 00:00:00	6	0	1	0
2714	NULL	1	goal_default.png	Start a Memory Jar		0000-00-00 00:00:00	6	0	1	0
2715	NULL	1	goal_default.png	Start a New Business		0000-00-00 00:00:00	6	0	1	0
2716	NULL	1	goal_default.png	Start a non-profit organization		0000-00-00 00:00:00	6	0	1	0
2717	NULL	1	goal_default.png	Start a product-based company.		0000-00-00 00:00:00	6	0	1	0
2718	NULL	1	goal_default.png	Start a Savings Account		0000-00-00 00:00:00	6	0	1	0
2719	NULL	1	goal_default.png	Start a Side Photography Business		0000-00-00 00:00:00	6	0	1	0
2720	NULL	1	goal_default.png	Start a subscription-based company		0000-00-00 00:00:00	6	0	1	0
2721	NULL	1	goal_default.png	"Start a Website Though Not for Everyone, a Good Website Can Set You Apart in Your Field."		0000-00-00 00:00:00	6	0	1	0
2722	NULL	1	goal_default.png	Start an Herb Garden		0000-00-00 00:00:00	6	0	1	0
2723	NULL	1	goal_default.png	Start Fire Without Matches		0000-00-00 00:00:00	6	0	1	0
2724	NULL	1	goal_default.png	Start Fire Without Matches 		0000-00-00 00:00:00	6	0	1	0
2725	NULL	1	goal_default.png	Start Putting Money Away From Day 1.		0000-00-00 00:00:00	6	0	1	0
2726	NULL	1	goal_default.png	Stay At a Bed & Breakfast		0000-00-00 00:00:00	6	0	1	0
2727	NULL	1	goal_default.png	Stay At a Dude Ranch		0000-00-00 00:00:00	6	0	1	0
2728	NULL	1	goal_default.png	Stay At an All-Inclusive Resort		0000-00-00 00:00:00	6	0	1	0
2729	NULL	1	goal_default.png	Stay At the Boat Hotel in Cocoa Island in Maldives		0000-00-00 00:00:00	6	0	1	0
2730	NULL	1	goal_default.png	Stay At the Icehotel in Sweden		0000-00-00 00:00:00	6	0	1	0
2731	NULL	1	goal_default.png	Stay Awake for 24 Hours		0000-00-00 00:00:00	6	0	1	0
2732	NULL	1	goal_default.png	Stay in a 5-Star Resort		0000-00-00 00:00:00	6	0	1	0
2733	NULL	1	goal_default.png	Stay in a Glass Igloo in Finland		0000-00-00 00:00:00	6	0	1	0
2734	NULL	1	goal_default.png	Stay in an Underwater Hotel		0000-00-00 00:00:00	6	0	1	0
2735	NULL	1	goal_default.png	Stay on a Strict Budget and Save for a Goal		0000-00-00 00:00:00	6	0	1	0
2736	NULL	1	goal_default.png	Stay up all night and watch the sunrise		0000-00-00 00:00:00	6	0	1	0
2737	NULL	1	goal_default.png	Step Foot in All 7 Continents		0000-00-00 00:00:00	6	0	1	0
2738	NULL	1	goal_default.png	Step Out on the Ledge of the Willis Tower Skydeck		0000-00-00 00:00:00	6	0	1	0
2739	NULL	1	goal_default.png	Stomp Grapes		0000-00-00 00:00:00	6	0	1	0
2740	NULL	1	goal_default.png	Stop Micromanaging My Staff		0000-00-00 00:00:00	6	0	1	0
2741	NULL	1	goal_default.png	Stop smoking		0000-00-00 00:00:00	6	0	1	0
2742	NULL	1	goal_default.png	Stop Working and Take a Sabattical for _____ Months.		0000-00-00 00:00:00	6	0	1	0
2743	NULL	1	goal_default.png	Sunbathe Topless on the French Riviera in France		0000-00-00 00:00:00	6	0	1	0
2744	NULL	1	goal_default.png	Sundance Film Festival in Usa		0000-00-00 00:00:00	6	0	1	0
2745	NULL	1	goal_default.png	Surfing adventure		0000-00-00 00:00:00	6	0	1	0
2746	NULL	1	goal_default.png	Surprise Goal #1 for My Wife That I Cannot Publish. :)		0000-00-00 00:00:00	6	0	1	0
2747	NULL	1	goal_default.png	Surprise Goal #2 for My Wife That I Cannot Publish. :)		0000-00-00 00:00:00	6	0	1	0
2748	NULL	1	goal_default.png	Surprise Goal #3 for My Wife That I Cannot Publish. :)		0000-00-00 00:00:00	6	0	1	0
2749	NULL	1	goal_default.png	Surprise Someone		0000-00-00 00:00:00	6	0	1	0
2750	NULL	1	goal_default.png	Surprise Someone in a Big Way		0000-00-00 00:00:00	6	0	1	0
2751	NULL	1	goal_default.png	Survive At Paintball		0000-00-00 00:00:00	6	0	1	0
2752	NULL	1	goal_default.png	Swim / Stand Under a Waterfall		0000-00-00 00:00:00	6	0	1	0
2753	NULL	1	goal_default.png	Swim in a Cenote in Mexico		0000-00-00 00:00:00	6	0	1	0
2754	NULL	1	goal_default.png	Swim in an in finity Pool		0000-00-00 00:00:00	6	0	1	0
2755	NULL	1	goal_default.png	Swim in Dean s Blue Hole in Bahamas		0000-00-00 00:00:00	6	0	1	0
2756	NULL	1	goal_default.png	Swim in Jellyfish Lake in Palau		0000-00-00 00:00:00	6	0	1	0
2757	NULL	1	goal_default.png	Swim in the Blue Grotto in Italy		0000-00-00 00:00:00	6	0	1	0
2758	NULL	1	goal_default.png	Swim in the Ocean		0000-00-00 00:00:00	6	0	1	0
2759	NULL	1	goal_default.png	Swim in the World s Largest Pool in Chile		0000-00-00 00:00:00	6	0	1	0
2760	NULL	1	goal_default.png	Swim With a School of Fish		0000-00-00 00:00:00	6	0	1	0
2761	NULL	1	goal_default.png	Swim With a Sea Turtle		0000-00-00 00:00:00	6	0	1	0
2762	NULL	1	goal_default.png	Swim with dolphins		0000-00-00 00:00:00	6	0	1	0
2763	NULL	1	goal_default.png	Swim With Dolphins.		0000-00-00 00:00:00	6	0	1	0
2764	NULL	1	goal_default.png	Swim With Manatees in Florida		0000-00-00 00:00:00	6	0	1	0
2765	NULL	1	goal_default.png	Swim With Manatees 		0000-00-00 00:00:00	6	0	1	0
2766	NULL	1	goal_default.png	Swim With Pigs At Big Major Cay in Bahamas		0000-00-00 00:00:00	6	0	1	0
2767	NULL	1	goal_default.png	Swim With Pink Dolphins in Amazon		0000-00-00 00:00:00	6	0	1	0
2768	NULL	1	goal_default.png	Swim With Sea Turtles		0000-00-00 00:00:00	6	0	1	0
2769	NULL	1	goal_default.png	Swim With Sharks		0000-00-00 00:00:00	6	0	1	0
2770	NULL	1	goal_default.png	Swim With Stingrays		0000-00-00 00:00:00	6	0	1	0
2771	NULL	1	goal_default.png	Swim with the dolphins		0000-00-00 00:00:00	6	0	1	0
2772	NULL	1	goal_default.png	Swim With Whale Sharks in Mexico		0000-00-00 00:00:00	6	0	1	0
2773	NULL	1	goal_default.png	Swimming With Turtles in Maui		0000-00-00 00:00:00	6	0	1	0
2774	NULL	1	goal_default.png	Swing From a Rope in to a Lake		0000-00-00 00:00:00	6	0	1	0
2775	NULL	1	goal_default.png	Take a Bi-Annual in ternational Family Vacation for Life		0000-00-00 00:00:00	6	0	1	0
2776	NULL	1	goal_default.png	Take a Bikram Yoga Class		0000-00-00 00:00:00	6	0	1	0
2777	NULL	1	goal_default.png	Take a Class Outside of Your Major.		0000-00-00 00:00:00	6	0	1	0
2778	NULL	1	goal_default.png	Take a Cooking Class		0000-00-00 00:00:00	6	0	1	0
2779	NULL	1	goal_default.png	Take a cruise to an island resort.		0000-00-00 00:00:00	6	0	1	0
2780	NULL	1	goal_default.png	Take a Falconry Class		0000-00-00 00:00:00	6	0	1	0
2781	NULL	1	goal_default.png	Take a Family Vacation W/My Closest Friends and Their Families Every 2-3 Years		0000-00-00 00:00:00	6	0	1	0
2782	NULL	1	goal_default.png	Take a Junk Boat Ride Through Ha Long Bay in Vietnam		0000-00-00 00:00:00	6	0	1	0
2783	NULL	1	goal_default.png	Take a Makeup Lesson		0000-00-00 00:00:00	6	0	1	0
2784	NULL	1	goal_default.png	Take a Mud Bath		0000-00-00 00:00:00	6	0	1	0
2785	NULL	1	goal_default.png	Take a New Route to Work		0000-00-00 00:00:00	6	0	1	0
2786	NULL	1	goal_default.png	Take a Photo Every Day for a Year		0000-00-00 00:00:00	6	0	1	0
2787	NULL	1	goal_default.png	Take a physics class.		0000-00-00 00:00:00	6	0	1	0
2788	NULL	1	goal_default.png	Take a Pole Dancing Class		0000-00-00 00:00:00	6	0	1	0
2789	NULL	1	goal_default.png	Take a ride on a fighter jet		0000-00-00 00:00:00	6	0	1	0
2790	NULL	1	goal_default.png	Take a roadtrip out west		0000-00-00 00:00:00	6	0	1	0
2791	NULL	1	goal_default.png	Take a Self Defense Class		0000-00-00 00:00:00	6	0	1	0
2792	NULL	1	goal_default.png	Take a self-guided yoga course		0000-00-00 00:00:00	6	0	1	0
2793	NULL	1	goal_default.png	Take a Soulcycle Class		0000-00-00 00:00:00	6	0	1	0
2794	NULL	1	goal_default.png	Take a Train Cross Country		0000-00-00 00:00:00	6	0	1	0
2795	NULL	1	goal_default.png	Take a Trip With Mom		0000-00-00 00:00:00	6	0	1	0
2796	NULL	1	goal_default.png	Take a Yoga Class		0000-00-00 00:00:00	6	0	1	0
2797	NULL	1	goal_default.png	Take a Zumba Class		0000-00-00 00:00:00	6	0	1	0
2798	NULL	1	goal_default.png	Take an Art Class		0000-00-00 00:00:00	6	0	1	0
2799	NULL	1	goal_default.png	Take an Extended Vacation		0000-00-00 00:00:00	6	0	1	0
2800	NULL	1	goal_default.png	Take an Improv Class		0000-00-00 00:00:00	6	0	1	0
2801	NULL	1	goal_default.png	Take an Overnight Kayak Trip.		0000-00-00 00:00:00	6	0	1	0
2802	NULL	1	goal_default.png	Take Aptitude Tests.		0000-00-00 00:00:00	6	0	1	0
2803	NULL	1	goal_default.png	Take Belly Dancing Lessons		0000-00-00 00:00:00	6	0	1	0
2804	NULL	1	goal_default.png	Take Jackson and Joshua to an Entire Mlb World Series		0000-00-00 00:00:00	6	0	1	0
2805	NULL	1	goal_default.png	Take Jackson and Joshua to the College World Series Before They Turn 13		0000-00-00 00:00:00	6	0	1	0
2806	NULL	1	goal_default.png	Take Jackson and Joshua to the Little League World Series Before They Turn 10		0000-00-00 00:00:00	6	0	1	0
2807	NULL	1	goal_default.png	Take Jaicey to the French Open in Paris At Roland Garros		0000-00-00 00:00:00	6	0	1	0
2808	NULL	1	goal_default.png	Take Jaicey to the Us Open in New York		0000-00-00 00:00:00	6	0	1	0
2809	NULL	1	goal_default.png	Take Jaicey to Wimbledon in England At the All England Club		0000-00-00 00:00:00	6	0	1	0
2810	NULL	1	goal_default.png	Take My Dad on a Trip to Mlb s Spring Training in Florida and Watch the Entire Spring Training		0000-00-00 00:00:00	6	0	1	0
2811	NULL	1	goal_default.png	Take My Kids to the Nba All-Star Weekend Festivities and Attend the Game		0000-00-00 00:00:00	6	0	1	0
2812	NULL	1	goal_default.png	Take my mom out to an event for a mother/son date		0000-00-00 00:00:00	6	0	1	0
2813	NULL	1	goal_default.png	Take my nephews on a roadtrip.		0000-00-00 00:00:00	6	0	1	0
2814	NULL	1	goal_default.png	Take My Son to a Baseball Game At Principal Park		0000-00-00 00:00:00	6	0	1	0
2815	NULL	1	goal_default.png	Take My Wife to an Island		0000-00-00 00:00:00	6	0	1	0
2816	NULL	1	goal_default.png	Take Part in a Focus Group		0000-00-00 00:00:00	6	0	1	0
2817	NULL	1	goal_default.png	Take Pictures in a Photo Booth		0000-00-00 00:00:00	6	0	1	0
2818	NULL	1	goal_default.png	Take the Chicago Architecture Foundation s River Cruise		0000-00-00 00:00:00	6	0	1	0
2819	NULL	1	goal_default.png	Take the Kids to the House on the Rock		0000-00-00 00:00:00	6	0	1	0
2820	NULL	1	goal_default.png	"Take the Walk of Faith, Tianmen Mountain in China"		0000-00-00 00:00:00	6	0	1	0
2821	NULL	1	goal_default.png	Tap Dance		0000-00-00 00:00:00	6	0	1	0
2822	NULL	1	goal_default.png	Tarantula		0000-00-00 00:00:00	6	0	1	0
2823	NULL	1	goal_default.png	Teach a Class		0000-00-00 00:00:00	6	0	1	0
2824	NULL	1	goal_default.png	Teach a college class		0000-00-00 00:00:00	6	0	1	0
2825	NULL	1	goal_default.png	Teach a Craft Project to a Group		0000-00-00 00:00:00	6	0	1	0
2826	NULL	1	goal_default.png	Teach My Children About the Gospel and Lead Them to Accept Christ		0000-00-00 00:00:00	6	0	1	0
2827	NULL	1	goal_default.png	Teach Myself to Speak French		0000-00-00 00:00:00	6	0	1	0
2828	NULL	1	goal_default.png	Teach Myself to Speak Italian		0000-00-00 00:00:00	6	0	1	0
2829	NULL	1	goal_default.png	Tell Dad I Love Him		0000-00-00 00:00:00	6	0	1	0
2830	NULL	1	goal_default.png	Tequila Worm		0000-00-00 00:00:00	6	0	1	0
2831	NULL	1	goal_default.png	Test Drive a Sleek Sportscar		0000-00-00 00:00:00	6	0	1	0
2832	NULL	1	goal_default.png	The Great Bucket List		0000-00-00 00:00:00	6	0	1	0
2833	NULL	1	goal_default.png	Thomas Jefferson Memorial in Washington Dc		0000-00-00 00:00:00	6	0	1	0
2834	NULL	1	goal_default.png	Throw a Dart At a Map and Just Go		0000-00-00 00:00:00	6	0	1	0
2835	NULL	1	goal_default.png	Throw a party for everyone else on my birthday.		0000-00-00 00:00:00	6	0	1	0
2836	NULL	1	goal_default.png	Throw a Themed Party		0000-00-00 00:00:00	6	0	1	0
2837	NULL	1	goal_default.png	Throw Beads At Mardi Gras		0000-00-00 00:00:00	6	0	1	0
2838	NULL	1	goal_default.png	Throw Out the First Pitch At a Major League Baseball Game		0000-00-00 00:00:00	6	0	1	0
2839	NULL	1	goal_default.png	Throw Tomatoes At La Tomatina		0000-00-00 00:00:00	6	0	1	0
2840	NULL	1	goal_default.png	Time of Year		0000-00-00 00:00:00	6	0	1	0
2841	NULL	1	goal_default.png	Times Square in New York		0000-00-00 00:00:00	6	0	1	0
2842	NULL	1	goal_default.png	To Fall in Love Again		0000-00-00 00:00:00	6	0	1	0
2843	NULL	1	goal_default.png	Toboggan		0000-00-00 00:00:00	6	0	1	0
2844	NULL	1	goal_default.png	Top 5% result in a half marathon race		0000-00-00 00:00:00	6	0	1	0
2845	NULL	1	goal_default.png	Toss Pizza Dough in the Air		0000-00-00 00:00:00	6	0	1	0
2846	NULL	1	goal_default.png	Touch a Famous Piece of Art 		0000-00-00 00:00:00	6	0	1	0
2847	NULL	1	goal_default.png	Touch a Pyramid		0000-00-00 00:00:00	6	0	1	0
2848	NULL	1	goal_default.png	Tour a Factory		0000-00-00 00:00:00	6	0	1	0
2849	NULL	1	goal_default.png	Tour a Mayan Ruin		0000-00-00 00:00:00	6	0	1	0
2850	NULL	1	goal_default.png	Tour a Mission		0000-00-00 00:00:00	6	0	1	0
2851	NULL	1	goal_default.png	Tour a Vineyard		0000-00-00 00:00:00	6	0	1	0
2852	NULL	1	goal_default.png	Tour a Windmill in Holland		0000-00-00 00:00:00	6	0	1	0
2853	NULL	1	goal_default.png	Tour a Working Farm		0000-00-00 00:00:00	6	0	1	0
2854	NULL	1	goal_default.png	Tour the Vatican		0000-00-00 00:00:00	6	0	1	0
2855	NULL	1	goal_default.png	Transportation		0000-00-00 00:00:00	6	0	1	0
2856	NULL	1	goal_default.png	Travel across Australia		0000-00-00 00:00:00	6	0	1	0
2857	NULL	1	goal_default.png	Travel across Europe		0000-00-00 00:00:00	6	0	1	0
2858	NULL	1	goal_default.png	Travel Alone		0000-00-00 00:00:00	6	0	1	0
2859	NULL	1	goal_default.png	Travel Asia		0000-00-00 00:00:00	6	0	1	0
2860	NULL	1	goal_default.png	Travel Australia and New Zealand		0000-00-00 00:00:00	6	0	1	0
2861	NULL	1	goal_default.png	Travel Bucket List Ideas		0000-00-00 00:00:00	6	0	1	0
2862	NULL	1	goal_default.png	Travel by bus		0000-00-00 00:00:00	6	0	1	0
2863	NULL	1	goal_default.png	Travel By Bus.		0000-00-00 00:00:00	6	0	1	0
2864	NULL	1	goal_default.png	Travel By Helicopter		0000-00-00 00:00:00	6	0	1	0
2865	NULL	1	goal_default.png	Travel Central America		0000-00-00 00:00:00	6	0	1	0
2866	NULL	1	goal_default.png	Travel Europe		0000-00-00 00:00:00	6	0	1	0
2867	NULL	1	goal_default.png	Travel Experience in General		0000-00-00 00:00:00	6	0	1	0
2868	NULL	1	goal_default.png	Travel in ternationally		0000-00-00 00:00:00	6	0	1	0
2869	NULL	1	goal_default.png	Travel North America		0000-00-00 00:00:00	6	0	1	0
2870	NULL	1	goal_default.png	Travel South America		0000-00-00 00:00:00	6	0	1	0
2871	NULL	1	goal_default.png	Travel the world with great friends		0000-00-00 00:00:00	6	0	1	0
2872	NULL	1	goal_default.png	Travel to Europe		0000-00-00 00:00:00	6	0	1	0
2873	NULL	1	goal_default.png	Travel to Japan		0000-00-00 00:00:00	6	0	1	0
2874	NULL	1	goal_default.png	Travel with parents		0000-00-00 00:00:00	6	0	1	0
2875	NULL	1	goal_default.png	Trek the Mendenhall Glacier Caves in Alaska		0000-00-00 00:00:00	6	0	1	0
2876	NULL	1	goal_default.png	Try 50 New Recipes		0000-00-00 00:00:00	6	0	1	0
2877	NULL	1	goal_default.png	Try a Malbec Wine. Completed November 2009		0000-00-00 00:00:00	6	0	1	0
2878	NULL	1	goal_default.png	Try Absinthe		0000-00-00 00:00:00	6	0	1	0
